Trajectory_ID,Order,Latitude,Longitude,Type
513,52,35.26247,-59.44078,Fishing
513,53,35.26247,-59.4404,Fishing
513,54,35.262463,-59.439957,Fishing
513,55,35.262466,-59.439495,Fishing
513,56,35.262455,-59.43909,Fishing
513,57,35.262447,-59.43869,Fishing
513,58,35.262444,-59.438366,Fishing
513,59,35.262444,-59.438107,Fishing
513,60,35.262447,-59.43794,Fishing
513,61,35.26244,-59.43777,Fishing
513,62,35.262432,-59.437546,Fishing
513,63,35.262417,-59.437252,Fishing
513,64,35.262405,-59.43691,Fishing
513,65,35.262398,-59.436634,Fishing
513,66,35.2624,-59.436382,Fishing
513,67,35.2624,-59.436184,Fishing
513,68,35.262405,-59.435986,Fishing
513,69,35.262417,-59.435688,Fishing
513,70,35.262436,-59.43535,Fishing
513,71,35.262455,-59.435024,Fishing
513,72,35.262478,-59.434734,Fishing
513,73,35.262486,-59.434464,Fishing
513,74,35.262497,-59.434124,Fishing
513,75,35.26251,-59.433727,Fishing
513,76,35.26252,-59.433323,Fishing
513,77,35.262527,-59.432858,Fishing
513,78,35.26254,-59.432404,Fishing
513,79,35.262543,-59.432034,Fishing
513,80,35.26255,-59.431824,Fishing
513,81,35.262558,-59.43169,Fishing
513,82,35.262558,-59.431454,Fishing
513,83,35.26256,-59.431065,Fishing
513,84,35.26254,-59.43062,Fishing
513,85,35.262524,-59.430225,Fishing
513,86,35.26252,-59.42985,Fishing
513,87,35.262527,-59.429485,Fishing
513,88,35.262535,-59.42914,Fishing
513,89,35.26254,-59.428898,Fishing
513,90,35.26254,-59.42867,Fishing
513,91,35.26254,-59.428387,Fishing
513,92,35.262527,-59.428024,Fishing
513,93,35.262516,-59.42774,Fishing
513,94,35.26251,-59.42752,Fishing
513,95,35.2625,-59.42728,Fishing
513,96,35.262486,-59.42691,Fishing
513,97,35.26248,-59.426422,Fishing
513,98,35.262478,-59.425964,Fishing
522,0,35.262848,-59.455338,Fishing
522,1,35.263012,-59.454987,Fishing
522,2,35.263035,-59.4547,Fishing
522,3,35.262943,-59.454395,Fishing
522,4,35.262783,-59.4541,Fishing
522,5,35.262695,-59.453796,Fishing
522,6,35.26267,-59.453568,Fishing
522,7,35.26273,-59.45349,Fishing
522,8,35.26274,-59.453297,Fishing
522,9,35.262768,-59.453022,Fishing
522,10,35.262806,-59.452667,Fishing
522,11,35.26274,-59.45238,Fishing
522,12,35.26265,-59.45204,Fishing
522,13,35.26259,-59.451733,Fishing
522,14,35.262623,-59.45135,Fishing
522,15,35.26266,-59.451023,Fishing
522,16,35.262653,-59.45064,Fishing
522,17,35.262646,-59.450405,Fishing
522,18,35.26265,-59.450226,Fishing
522,19,35.26256,-59.450058,Fishing
522,20,35.262516,-59.449863,Fishing
522,21,35.262424,-59.449665,Fishing
522,22,35.26242,-59.449463,Fishing
522,23,35.26232,-59.4492,Fishing
522,24,35.26225,-59.448956,Fishing
522,25,35.26222,-59.44871,Fishing
522,26,35.262318,-59.448486,Fishing
522,27,35.262493,-59.44814,Fishing
522,28,35.2626,-59.447845,Fishing
522,29,35.26262,-59.447525,Fishing
522,30,35.26253,-59.447308,Fishing
522,31,35.26248,-59.447163,Fishing
522,32,35.262424,-59.447094,Fishing
523,0,35.2627,-59.455235,Fishing
523,1,35.262756,-59.454945,Fishing
523,2,35.262768,-59.454697,Fishing
523,3,35.262905,-59.454483,Fishing
523,4,35.263046,-59.454243,Fishing
523,5,35.26315,-59.45396,Fishing
523,6,35.263226,-59.453686,Fishing
523,7,35.263226,-59.453297,Fishing
523,8,35.26334,-59.452923,Fishing
523,9,35.263294,-59.452564,Fishing
523,10,35.263344,-59.45223,Fishing
523,11,35.263252,-59.451965,Fishing
523,12,35.263214,-59.451748,Fishing
523,13,35.26314,-59.451477,Fishing
523,14,35.263027,-59.45111,Fishing
523,15,35.262985,-59.450726,Fishing
523,16,35.262985,-59.450443,Fishing
523,17,35.26311,-59.450245,Fishing
525,0,35.26256,-59.455338,Fishing
525,1,35.2625,-59.455097,Fishing
525,2,35.262524,-59.454803,Fishing
525,3,35.262524,-59.454544,Fishing
525,4,35.262585,-59.45428,Fishing
525,5,35.26257,-59.454,Fishing
525,6,35.26269,-59.453583,Fishing
525,7,35.26295,-59.453022,Fishing
525,8,35.26316,-59.4525,Fishing
525,9,35.263252,-59.45209,Fishing
525,10,35.26331,-59.451782,Fishing
525,11,35.26335,-59.451324,Fishing
525,12,35.26324,-59.450718,Fishing
525,13,35.263096,-59.45001,Fishing
525,14,35.26302,-59.44936,Fishing
525,15,35.263226,-59.448746,Fishing
525,16,35.263363,-59.448315,Fishing
525,17,35.263504,-59.44795,Fishing
525,18,35.26363,-59.447586,Fishing
525,19,35.26374,-59.44723,Fishing
525,20,35.26389,-59.446766,Fishing
525,21,35.26395,-59.446415,Fishing
525,22,35.26402,-59.446064,Fishing
532,0,35.262604,-59.45534,Fishing
532,1,35.26262,-59.455093,Fishing
532,2,35.26269,-59.454803,Fishing
532,3,35.26269,-59.45456,Fishing
532,4,35.262684,-59.45424,Fishing
532,5,35.262646,-59.454,Fishing
532,6,35.262665,-59.45363,Fishing
532,7,35.262707,-59.453228,Fishing
532,8,35.262836,-59.452637,Fishing
532,9,35.262924,-59.45203,Fishing
532,10,35.263,-59.45149,Fishing
532,11,35.26294,-59.451035,Fishing
532,12,35.262974,-59.450634,Fishing
532,13,35.263035,-59.450153,Fishing
532,14,35.26314,-59.449528,Fishing
532,15,35.263226,-59.448948,Fishing
532,16,35.2633,-59.448322,Fishing
532,17,35.26339,-59.44772,Fishing
532,18,35.263443,-59.44724,Fishing
532,19,35.263412,-59.44679,Fishing
532,20,35.263393,-59.446545,Fishing
532,21,35.263325,-59.44626,Fishing
532,22,35.263317,-59.44607,Fishing
532,23,35.26325,-59.445744,Fishing
532,24,35.263165,-59.44525,Fishing
532,25,35.26308,-59.444775,Fishing
532,26,35.26295,-59.44426,Fishing
532,27,35.26289,-59.443954,Fishing
532,28,35.262806,-59.44363,Fishing
532,29,35.26276,-59.44324,Fishing
532,30,35.262703,-59.44289,Fishing
532,31,35.26267,-59.442535,Fishing
532,32,35.2627,-59.442383,Fishing
532,33,35.262695,-59.442158,Fishing
532,34,35.262707,-59.441883,Fishing
532,35,35.2627,-59.44164,Fishing
532,36,35.262783,-59.441357,Fishing
532,37,35.262848,-59.441055,Fishing
532,38,35.26298,-59.440617,Fishing
532,39,35.2631,-59.44005,Fishing
532,40,35.26321,-59.43951,Fishing
532,41,35.263298,-59.438984,Fishing
532,42,35.263348,-59.4386,Fishing
532,43,35.26338,-59.438293,Fishing
532,44,35.263348,-59.43791,Fishing
532,45,35.263275,-59.43744,Fishing
532,46,35.263218,-59.436985,Fishing
532,47,35.2632,-59.436695,Fishing
532,48,35.26321,-59.436497,Fishing
532,49,35.263294,-59.436077,Fishing
532,50,35.26338,-59.435505,Fishing
532,51,35.263424,-59.434917,Fishing
532,52,35.26338,-59.43451,Fishing
532,53,35.26329,-59.434223,Fishing
532,54,35.26314,-59.433834,Fishing
532,55,35.26299,-59.43335,Fishing
532,56,35.262867,-59.43295,Fishing
532,57,35.262836,-59.432743,Fishing
532,58,35.262802,-59.432575,Fishing
532,59,35.262775,-59.432415,Fishing
532,60,35.26285,-59.432056,Fishing
532,61,35.262974,-59.431717,Fishing
532,62,35.26299,-59.43117,Fishing
532,63,35.262966,-59.430653,Fishing
532,64,35.262936,-59.430096,Fishing
532,65,35.26294,-59.429607,Fishing
532,66,35.262897,-59.4292,Fishing
532,67,35.262836,-59.428875,Fishing
532,68,35.262936,-59.42847,Fishing
532,69,35.263073,-59.427994,Fishing
532,70,35.263226,-59.42755,Fishing
532,71,35.263264,-59.427273,Fishing
532,72,35.26325,-59.427097,Fishing
532,73,35.26326,-59.42686,Fishing
532,74,35.26328,-59.426693,Fishing
532,75,35.26327,-59.42651,Fishing
532,76,35.263187,-59.426205,Fishing
532,77,35.26305,-59.425686,Fishing
532,78,35.262985,-59.42514,Fishing
532,79,35.263023,-59.42465,Fishing
532,80,35.26312,-59.424374,Fishing
532,81,35.263153,-59.424164,Fishing
532,82,35.263138,-59.423935,Fishing
532,83,35.263187,-59.42348,Fishing
532,84,35.263245,-59.42303,Fishing
532,85,35.26329,-59.42261,Fishing
532,86,35.2632,-59.42216,Fishing
532,87,35.26308,-59.421524,Fishing
532,88,35.262985,-59.420948,Fishing
532,89,35.262966,-59.420563,Fishing
532,90,35.26296,-59.420116,Fishing
532,91,35.26296,-59.41966,Fishing
532,92,35.262997,-59.419163,Fishing
532,93,35.263012,-59.418842,Fishing
532,94,35.263004,-59.418446,Fishing
532,95,35.262985,-59.418106,Fishing
532,96,35.26299,-59.417667,Fishing
532,97,35.263016,-59.41731,Fishing
532,98,35.26299,-59.41684,Fishing
533,0,35.26261,-59.45535,Fishing
533,1,35.26273,-59.455044,Fishing
533,2,35.262836,-59.454666,Fishing
533,3,35.262917,-59.454334,Fishing
533,4,35.26289,-59.454082,Fishing
533,5,35.262913,-59.453907,Fishing
533,6,35.262928,-59.4538,Fishing
533,7,35.262955,-59.453655,Fishing
533,8,35.262966,-59.45351,Fishing
533,9,35.263065,-59.45328,Fishing
533,10,35.263153,-59.45302,Fishing
533,11,35.263195,-59.452785,Fishing
533,12,35.26317,-59.45262,Fishing
533,13,35.263187,-59.452473,Fishing
533,14,35.26328,-59.45225,Fishing
533,15,35.26332,-59.45191,Fishing
533,16,35.26337,-59.451496,Fishing
533,17,35.26338,-59.45105,Fishing
537,0,35.262524,-59.455402,Fishing
537,1,35.262436,-59.45511,Fishing
537,2,35.262447,-59.454834,Fishing
537,3,35.26242,-59.45461,Fishing
537,4,35.26245,-59.454437,Fishing
542,0,35.262543,-59.455242,Fishing
542,1,35.262524,-59.454983,Fishing
542,2,35.26242,-59.454742,Fishing
542,3,35.26235,-59.454304,Fishing
542,4,35.262146,-59.453785,Fishing
542,5,35.26193,-59.453278,Fishing
542,6,35.26179,-59.452793,Fishing
542,7,35.26173,-59.452366,Fishing
542,8,35.26178,-59.45201,Fishing
542,9,35.261723,-59.451843,Fishing
542,10,35.261696,-59.45169,Fishing
542,11,35.261715,-59.451466,Fishing
542,12,35.26181,-59.451244,Fishing
542,13,35.2619,-59.45102,Fishing
542,14,35.26198,-59.450882,Fishing
542,15,35.26204,-59.450756,Fishing
542,16,35.26208,-59.45061,Fishing
542,17,35.26209,-59.45052,Fishing
542,18,35.26214,-59.45024,Fishing
542,19,35.26209,-59.44988,Fishing
542,20,35.26216,-59.449398,Fishing
542,21,35.262074,-59.448948,Fishing
542,22,35.26209,-59.44841,Fishing
542,23,35.261967,-59.44795,Fishing
542,24,35.261997,-59.447445,Fishing
542,25,35.26208,-59.44705,Fishing
542,26,35.262142,-59.44666,Fishing
542,27,35.262115,-59.44633,Fishing
542,28,35.26201,-59.446064,Fishing
542,29,35.261913,-59.44582,Fishing
542,30,35.261864,-59.445713,Fishing
542,31,35.261906,-59.445576,Fishing
542,32,35.26195,-59.44525,Fishing
542,33,35.261925,-59.444897,Fishing
542,34,35.261837,-59.444443,Fishing
542,35,35.261765,-59.44417,Fishing
542,36,35.261784,-59.443867,Fishing
542,37,35.2618,-59.44373,Fishing
542,38,35.261806,-59.4434,Fishing
542,39,35.2618,-59.44293,Fishing
542,40,35.261875,-59.44243,Fishing
542,41,35.26182,-59.441975,Fishing
542,42,35.261627,-59.441624,Fishing
542,43,35.261383,-59.441315,Fishing
542,44,35.26126,-59.44105,Fishing
542,45,35.261333,-59.440746,Fishing
542,46,35.26145,-59.440323,Fishing
542,47,35.261547,-59.43989,Fishing
542,48,35.261517,-59.43955,Fishing
542,49,35.261387,-59.439224,Fishing
542,50,35.261303,-59.439014,Fishing
542,51,35.261353,-59.438786,Fishing
542,52,35.261505,-59.438473,Fishing
542,53,35.261627,-59.437977,Fishing
542,54,35.261612,-59.437466,Fishing
542,55,35.26152,-59.43704,Fishing
542,56,35.261463,-59.4368,Fishing
542,57,35.26158,-59.436527,Fishing
542,58,35.261677,-59.43625,Fishing
542,59,35.26173,-59.435833,Fishing
542,60,35.261677,-59.435535,Fishing
542,61,35.261658,-59.435303,Fishing
542,62,35.261677,-59.435177,Fishing
542,63,35.26165,-59.434906,Fishing
542,64,35.261562,-59.434536,Fishing
542,65,35.2614,-59.434067,Fishing
542,66,35.26113,-59.433624,Fishing
542,67,35.2609,-59.433304,Fishing
542,68,35.260727,-59.43306,Fishing
542,69,35.260647,-59.43294,Fishing
542,70,35.26056,-59.432755,Fishing
542,71,35.260357,-59.43247,Fishing
542,72,35.260124,-59.43202,Fishing
542,73,35.25994,-59.43152,Fishing
542,74,35.259995,-59.431057,Fishing
542,75,35.26005,-59.430588,Fishing
542,76,35.26,-59.430176,Fishing
542,77,35.259823,-59.42981,Fishing
542,78,35.259792,-59.429516,Fishing
542,79,35.25981,-59.429123,Fishing
542,80,35.259796,-59.42865,Fishing
542,81,35.25974,-59.428272,Fishing
542,82,35.259697,-59.42798,Fishing
542,83,35.259792,-59.42776,Fishing
542,84,35.25986,-59.427555,Fishing
542,85,35.26,-59.427338,Fishing
548,0,35.262516,-59.455364,Fishing
548,1,35.262558,-59.455013,Fishing
548,2,35.26259,-59.454723,Fishing
548,3,35.262646,-59.454407,Fishing
548,4,35.26271,-59.45412,Fishing
548,5,35.262802,-59.453793,Fishing
548,6,35.262867,-59.45357,Fishing
548,7,35.262802,-59.453354,Fishing
548,8,35.26274,-59.45315,Fishing
548,9,35.26269,-59.452972,Fishing
548,10,35.2628,-59.45279,Fishing
548,11,35.262897,-59.45257,Fishing
548,12,35.263058,-59.452282,Fishing
548,13,35.2631,-59.452072,Fishing
548,14,35.263195,-59.451893,Fishing
548,15,35.26328,-59.45166,Fishing
548,16,35.26338,-59.451412,Fishing
548,17,35.263454,-59.451168,Fishing
548,18,35.26353,-59.451023,Fishing
548,19,35.263546,-59.450893,Fishing
548,20,35.263462,-59.450672,Fishing
548,21,35.26334,-59.450436,Fishing
548,22,35.263256,-59.450237,Fishing
548,23,35.26328,-59.450104,Fishing
548,24,35.263294,-59.449917,Fishing
548,25,35.2633,-59.449673,Fishing
548,26,35.26318,-59.449413,Fishing
548,27,35.263103,-59.44926,Fishing
548,28,35.26308,-59.44911,Fishing
548,29,35.263126,-59.449005,Fishing
548,30,35.26319,-59.448868,Fishing
548,31,35.26325,-59.44872,Fishing
548,32,35.26333,-59.44852,Fishing
548,33,35.26337,-59.448345,Fishing
548,34,35.263393,-59.4482,Fishing
548,35,35.263405,-59.44803,Fishing
548,36,35.26346,-59.4478,Fishing
548,37,35.263508,-59.447556,Fishing
548,38,35.26357,-59.447407,Fishing
548,39,35.263638,-59.447205,Fishing
548,40,35.2637,-59.44702,Fishing
548,41,35.263783,-59.44679,Fishing
548,42,35.26382,-59.446625,Fishing
548,43,35.263813,-59.44633,Fishing
548,44,35.26376,-59.44597,Fishing
548,45,35.26373,-59.445553,Fishing
548,46,35.263714,-59.445206,Fishing
548,47,35.263737,-59.444897,Fishing
548,48,35.263794,-59.444614,Fishing
548,49,35.263893,-59.444336,Fishing
548,50,35.263966,-59.444,Fishing
548,51,35.26392,-59.443604,Fishing
548,52,35.263905,-59.443222,Fishing
548,53,35.263943,-59.442883,Fishing
548,54,35.26404,-59.442608,Fishing
548,55,35.264122,-59.44229,Fishing
548,56,35.264122,-59.442028,Fishing
548,57,35.264088,-59.44183,Fishing
548,58,35.263947,-59.441574,Fishing
548,59,35.263744,-59.4413,Fishing
548,60,35.263584,-59.440975,Fishing
548,61,35.263523,-59.44066,Fishing
548,62,35.26353,-59.440296,Fishing
548,63,35.26353,-59.439972,Fishing
548,64,35.263485,-59.439754,Fishing
548,65,35.263527,-59.439533,Fishing
548,66,35.26347,-59.43928,Fishing
548,67,35.263474,-59.438877,Fishing
548,68,35.263412,-59.438595,Fishing
548,69,35.2634,-59.438313,Fishing
548,70,35.26335,-59.438084,Fishing
548,71,35.263355,-59.437775,Fishing
548,72,35.263386,-59.43741,Fishing
548,73,35.263412,-59.43715,Fishing
548,74,35.26338,-59.43697,Fishing
550,0,35.26262,-59.45541,Fishing
550,1,35.262623,-59.45514,Fishing
550,2,35.262615,-59.454746,Fishing
550,3,35.262592,-59.454376,Fishing
550,4,35.262577,-59.45404,Fishing
550,5,35.262566,-59.453747,Fishing
550,6,35.262558,-59.453568,Fishing
550,7,35.26254,-59.453278,Fishing
550,8,35.262527,-59.45293,Fishing
550,9,35.26251,-59.452473,Fishing
550,10,35.2625,-59.451984,Fishing
550,11,35.26249,-59.451626,Fishing
550,12,35.262493,-59.451305,Fishing
550,13,35.2625,-59.451077,Fishing
550,14,35.26251,-59.45087,Fishing
550,15,35.262516,-59.45061,Fishing
550,16,35.262524,-59.450333,Fishing
550,17,35.26253,-59.449993,Fishing
550,18,35.262547,-59.449665,Fishing
550,19,35.262554,-59.4494,Fishing
550,20,35.26257,-59.44908,Fishing
550,21,35.262573,-59.44882,Fishing
550,22,35.262577,-59.448563,Fishing
550,23,35.262573,-59.44842,Fishing
550,24,35.26257,-59.44829,Fishing
550,25,35.26256,-59.448154,Fishing
550,26,35.26256,-59.44801,Fishing
550,27,35.262573,-59.447723,Fishing
550,28,35.262585,-59.447384,Fishing
550,29,35.262585,-59.44698,Fishing
550,30,35.262577,-59.446716,Fishing
550,31,35.26257,-59.44655,Fishing
550,32,35.26257,-59.446423,Fishing
550,33,35.262573,-59.446198,Fishing
550,34,35.26259,-59.445877,Fishing
550,35,35.2626,-59.445614,Fishing
550,36,35.262596,-59.445343,Fishing
550,37,35.262592,-59.44515,Fishing
550,38,35.26259,-59.444885,Fishing
550,39,35.26259,-59.44458,Fishing
550,40,35.26259,-59.44428,Fishing
550,41,35.262577,-59.44391,Fishing
550,42,35.262577,-59.443573,Fishing
550,43,35.262577,-59.44318,Fishing
550,44,35.262604,-59.44276,Fishing
550,45,35.262623,-59.442425,Fishing
550,46,35.262646,-59.44211,Fishing
550,47,35.26265,-59.441944,Fishing
550,48,35.262653,-59.44177,Fishing
550,49,35.26265,-59.44159,Fishing
550,50,35.26264,-59.441334,Fishing
550,51,35.262634,-59.441143,Fishing
550,52,35.262634,-59.440937,Fishing
550,53,35.262638,-59.440845,Fishing
550,54,35.262646,-59.440754,Fishing
550,55,35.262657,-59.440582,Fishing
550,56,35.262676,-59.440273,Fishing
550,57,35.262684,-59.43984,Fishing
550,58,35.26268,-59.439484,Fishing
550,59,35.26266,-59.439137,Fishing
550,60,35.26265,-59.438877,Fishing
550,61,35.262638,-59.438625,Fishing
550,62,35.262634,-59.438396,Fishing
550,63,35.262627,-59.43809,Fishing
550,64,35.26262,-59.43779,Fishing
550,65,35.262623,-59.43747,Fishing
550,66,35.262638,-59.437103,Fishing
550,67,35.26266,-59.436703,Fishing
550,68,35.26268,-59.436344,Fishing
550,69,35.262688,-59.436115,Fishing
550,70,35.26269,-59.43591,Fishing
550,71,35.262676,-59.43568,Fishing
550,72,35.262676,-59.43533,Fishing
550,73,35.262684,-59.434998,Fishing
550,74,35.262684,-59.43471,Fishing
550,75,35.262676,-59.43443,Fishing
550,76,35.262665,-59.434082,Fishing
550,77,35.262646,-59.43365,Fishing
550,78,35.26265,-59.43324,Fishing
550,79,35.26266,-59.43292,Fishing
550,80,35.26267,-59.432644,Fishing
550,81,35.262665,-59.432484,Fishing
550,82,35.262653,-59.432236,Fishing
550,83,35.262657,-59.431904,Fishing
550,84,35.26266,-59.431583,Fishing
550,85,35.26266,-59.43133,Fishing
550,86,35.26266,-59.431065,Fishing
550,87,35.26267,-59.430813,Fishing
550,88,35.26267,-59.430576,Fishing
550,89,35.26267,-59.430508,Fishing
550,90,35.262665,-59.4303,Fishing
550,91,35.262665,-59.429993,Fishing
550,92,35.262676,-59.429554,Fishing
550,93,35.262684,-59.429127,Fishing
550,94,35.26269,-59.428677,Fishing
550,95,35.262695,-59.428226,Fishing
550,96,35.26269,-59.42783,Fishing
550,97,35.26268,-59.42745,Fishing
550,98,35.26266,-59.427097,Fishing
557,0,35.262577,-59.455395,Fishing
557,1,35.262573,-59.455082,Fishing
557,2,35.262573,-59.45468,Fishing
557,3,35.26259,-59.454193,Fishing
557,4,35.262608,-59.45369,Fishing
557,5,35.262627,-59.453327,Fishing
557,6,35.26263,-59.453075,Fishing
557,7,35.262638,-59.45284,Fishing
557,8,35.262653,-59.452545,Fishing
557,9,35.26266,-59.452236,Fishing
557,10,35.26267,-59.451916,Fishing
557,11,35.262676,-59.451523,Fishing
557,12,35.26268,-59.45107,Fishing
557,13,35.26267,-59.450687,Fishing
557,14,35.262653,-59.45042,Fishing
557,15,35.262653,-59.450222,Fishing
557,16,35.262646,-59.449966,Fishing
557,17,35.262646,-59.449688,Fishing
557,18,35.262638,-59.44946,Fishing
557,19,35.26263,-59.449207,Fishing
557,20,35.262623,-59.44902,Fishing
557,21,35.262596,-59.448666,Fishing
557,22,35.26259,-59.44829,Fishing
557,23,35.262585,-59.447773,Fishing
557,24,35.26259,-59.44728,Fishing
557,25,35.26259,-59.446915,Fishing
557,26,35.262592,-59.44665,Fishing
557,27,35.2626,-59.44637,Fishing
557,28,35.262604,-59.446087,Fishing
557,29,35.262608,-59.44583,Fishing
557,30,35.262615,-59.44565,Fishing
557,31,35.262623,-59.4454,Fishing
557,32,35.262623,-59.445038,Fishing
560,0,35.262707,-59.455276,Fishing
560,1,35.262802,-59.454967,Fishing
560,2,35.262806,-59.454746,Fishing
560,3,35.262787,-59.45456,Fishing
560,4,35.262764,-59.454395,Fishing
560,5,35.262676,-59.454132,Fishing
560,6,35.262653,-59.45395,Fishing
560,7,35.26262,-59.453716,Fishing
560,8,35.26266,-59.45351,Fishing
560,9,35.26276,-59.453266,Fishing
560,10,35.26279,-59.453022,Fishing
560,11,35.262787,-59.45285,Fishing
560,12,35.26286,-59.452637,Fishing
560,13,35.262913,-59.452396,Fishing
560,14,35.26298,-59.45216,Fishing
560,15,35.262943,-59.452,Fishing
560,16,35.26295,-59.45192,Fishing
560,17,35.262943,-59.451817,Fishing
560,18,35.26297,-59.451656,Fishing
560,19,35.26306,-59.451473,Fishing
560,20,35.263195,-59.451305,Fishing
560,21,35.263203,-59.451065,Fishing
560,22,35.26304,-59.450794,Fishing
560,23,35.26283,-59.450428,Fishing
560,24,35.26269,-59.450153,Fishing
560,25,35.262623,-59.449818,Fishing
560,26,35.262615,-59.44954,Fishing
560,27,35.262573,-59.44928,Fishing
560,28,35.262577,-59.449116,Fishing
560,29,35.26257,-59.449005,Fishing
560,30,35.2626,-59.448902,Fishing
560,31,35.262608,-59.44878,Fishing
560,32,35.262634,-59.4485,Fishing
560,33,35.262608,-59.44809,Fishing
560,34,35.26263,-59.447643,Fishing
560,35,35.262585,-59.44728,Fishing
560,36,35.262558,-59.447037,Fishing
560,37,35.2625,-59.446888,Fishing
560,38,35.262432,-59.44672,Fishing
560,39,35.262436,-59.446514,Fishing
560,40,35.26247,-59.446278,Fishing
560,41,35.262516,-59.446087,Fishing
560,42,35.262558,-59.445873,Fishing
560,43,35.26258,-59.445618,Fishing
560,44,35.26268,-59.44524,Fishing
560,45,35.26269,-59.444843,Fishing
560,46,35.262634,-59.444508,Fishing
560,47,35.262497,-59.444286,Fishing
560,48,35.26239,-59.444138,Fishing
560,49,35.262318,-59.444,Fishing
560,50,35.262314,-59.44389,Fishing
560,51,35.26233,-59.443813,Fishing
560,52,35.262295,-59.44373,Fishing
560,53,35.262356,-59.443542,Fishing
560,54,35.262444,-59.443283,Fishing
560,55,35.26259,-59.44293,Fishing
560,56,35.262615,-59.442616,Fishing
